id_noticia,trunc_num_tokens,trunc_avg_sentence_len,trunc_avg_word_len,target
1854,304,10.608695652173912,4.815573770491803,1
1855,128,8.818181818181818,4.958762886597938,1
1856,150,20.33333333333333,4.942622950819672,1
1857,285,11.75,4.9361702127659575,1
1858,26,6.666666666666667,5.15,1
1859,92,12.666666666666666,5.197368421052632,1
1860,249,11.705882352941176,4.71356783919598,1
1861,90,11.833333333333334,4.253521126760563,1
1862,117,13.714285714285714,5.0,1
1863,709,16.484848484848484,4.470588235294118,1
1864,71,9.166666666666666,5.363636363636363,1
1865,222,12.333333333333334,4.821621621621621,1
1866,151,11.9,4.705882352941177,1
1867,195,16.444444444444443,4.918918918918919,1
1868,135,16.0,5.0,1
1869,171,22.83333333333333,5.0583941605839415,1
1870,146,19.166666666666668,3.9130434782608696,1
1871,264,9.818181818181818,5.046296296296297,1
1872,47,10.0,4.7,1
1873,384,14.409090909090908,4.529968454258675,1
1874,175,13.090909090909092,4.819444444444445,1
1875,180,11.076923076923077,5.111111111111111,1
1876,106,17.8,5.101123595505618,1
1877,97,9.75,5.397435897435898,1
1878,238,10.61111111111111,4.780104712041885,1
1879,67,9.0,4.962962962962963,1
1880,82,11.333333333333334,4.838235294117647,1
1881,389,21.53333333333333,4.969040247678018,1
1882,221,17.5,5.0285714285714285,1
1883,150,19.33333333333333,4.637931034482759,1
1884,138,9.636363636363637,5.179245283018868,1
1885,360,12.12,4.739273927392739,1
1886,301,15.4375,4.676113360323886,1
1887,53,14.333333333333334,5.372093023255814,1
1888,58,6.714285714285714,5.23404255319149,1
1889,108,12.285714285714286,5.22093023255814,1
1890,89,12.5,4.986666666666666,1
1891,53,8.6,4.441860465116279,1
1892,211,11.133333333333333,4.550898203592815,1
1893,85,9.857142857142858,5.072463768115942,1
1894,160,16.5,5.03030303030303,1
1895,283,14.3125,4.606986899563319,1
1896,100,10.125,4.679012345679013,1
1897,70,9.666666666666666,5.965517241379311,1
1898,188,16.5,5.4,1
1899,170,9.666666666666666,4.972413793103448,1
1900,182,12.083333333333334,4.606896551724138,1
1901,214,13.0,5.319526627218935,1
1902,141,9.25,4.873873873873874,1
1903,160,12.0,5.159090909090909,1
1904,112,10.11111111111111,4.813186813186813,1
1905,121,11.666666666666666,4.619047619047619,1
1906,213,7.125,4.847953216374269,1
1907,122,12.5,4.6,1
1908,95,4.6,4.782608695652174,1
1909,157,11.090909090909092,4.983606557377049,1
1910,106,9.444444444444445,5.152941176470589,1
1911,141,11.6,5.043103448275862,1
1912,186,11.846153846153848,4.428571428571429,1
1913,65,5.333333333333333,4.6875,1
1914,195,15.3,4.65359477124183,1
1915,162,18.142857142857142,5.070866141732283,1
1916,83,8.857142857142858,4.338709677419355,1
1917,244,18.0,5.131313131313132,1
1918,152,13.22222222222222,4.689075630252101,1
1919,241,15.307692307692308,5.0703517587939695,1
1920,164,16.25,4.8,1
1921,85,12.0,5.0,1
1922,186,10.066666666666666,4.953642384105961,1
1923,170,12.545454545454543,4.768115942028985,1
1924,159,15.375,4.837398373983739,1
1925,293,22.727272727272727,5.54,1
1926,157,12.3,4.439024390243903,1
1927,101,9.77777777777778,5.386363636363637,1
1928,174,23.5,4.695035460992908,1
1929,204,16.2,4.734567901234568,1
1930,113,10.22222222222222,4.630434782608695,1
1931,388,16.57894736842105,4.898412698412699,1
1932,154,14.666666666666666,4.977272727272728,1
1933,382,16.157894736842106,4.736156351791531,1
1934,680,11.617021276595745,4.844322344322344,1
1935,250,11.941176470588236,4.5073891625615765,1
1936,174,12.333333333333334,4.621621621621622,1
1937,140,15.0,4.15,1
1938,196,20.5,5.426829268292683,1
1939,180,12.272727272727272,4.385185185185185,1
1940,169,11.77777777777778,4.830188679245283,1
1941,147,11.8,4.5,1
1942,383,11.035714285714286,4.7540453074433655,1
1943,233,12.8,4.390625,1
1944,138,9.545454545454543,4.971428571428572,1
1945,264,10.61904761904762,4.695067264573991,1
1946,85,17.5,5.0,1
1947,171,16.5,5.257575757575758,1
1948,151,12.6,4.674603174603175,1
1949,347,11.0,4.869090909090909,1
1950,274,23.1,5.32034632034632,1
1951,128,12.75,5.2745098039215685,1
1952,246,16.416666666666668,4.756345177664975,1
1953,202,12.0,4.852564102564102,1
1954,168,12.636363636363637,4.906474820143885,1
1955,334,22.08333333333333,5.067924528301887,1
1956,357,18.866666666666667,5.166077738515901,1
1957,61,9.4,4.957446808510638,1
1958,328,16.5625,4.988679245283019,1
1959,215,9.444444444444445,4.3352941176470585,1
1960,102,10.25,5.451219512195122,1
1961,114,8.25,5.292929292929293,1
1962,67,10.8,5.0,1
1963,172,18.375,5.122448979591836,1
1964,157,18.428571428571427,4.961240310077519,1
1965,186,10.571428571428571,4.891891891891892,1
1966,150,14.5,4.7844827586206895,1
1967,440,16.17391304347826,4.5,1
1968,79,8.714285714285714,4.967213114754099,1
1969,139,10.545454545454543,4.775862068965517,1
1970,165,10.153846153846152,4.424242424242424,1
1971,550,18.916666666666668,4.881057268722467,1
1972,404,11.033333333333331,4.95166163141994,1
1973,345,16.22222222222222,4.986301369863014,1
1974,397,21.0625,4.943620178041543,1
1975,156,11.25,4.62962962962963,1
1976,149,15.0,5.241666666666666,1
1977,259,14.466666666666669,5.15668202764977,1
1978,264,16.923076923076923,4.986363636363636,1
1979,104,15.4,5.012987012987013,1
1980,209,11.142857142857142,4.455128205128205,1
1981,216,14.5,4.666666666666667,1
1982,103,13.5,4.925925925925926,1
1983,95,15.4,4.922077922077922,1
1984,327,22.916666666666668,5.367272727272727,1
1985,91,11.142857142857142,4.910256410256411,1
1986,146,15.125,5.264462809917355,1
1987,663,14.02777777777778,5.0,1
1988,169,10.384615384615383,4.837037037037037,1
1989,128,15.5,4.537634408602151,1
1990,157,13.444444444444445,4.859504132231405,1
1991,181,10.214285714285714,4.93006993006993,1
1992,184,15.0,5.213333333333333,1
1993,126,10.5,4.666666666666667,1
1994,111,16.6,5.265060240963855,1
1995,137,13.375,4.785046728971962,1
1996,117,16.333333333333332,4.816326530612245,1
1997,228,15.727272727272728,5.144508670520231,1
1998,407,14.333333333333334,5.0145348837209305,1
1999,85,9.428571428571429,4.7727272727272725,1
2000,198,10.4,4.448717948717949,1
2001,118,11.714285714285714,4.2560975609756095,1
2002,280,23.7,5.232067510548523,1
2003,160,14.0,4.158730158730159,1
2004,79,8.625,5.434782608695652,1
2005,274,18.307692307692307,4.899159663865547,1
2006,137,11.1,4.666666666666667,1
2007,69,9.5,4.298245614035087,1
2008,229,12.785714285714286,4.731843575418995,1
2009,75,12.6,5.079365079365079,1
2010,205,14.666666666666666,4.823863636363637,1
2011,222,11.058823529411764,4.792553191489362,1
2012,169,14.77777777777778,4.56390977443609,1
2013,219,14.538461538461538,4.661375661375661,1
2014,164,22.5,4.444444444444445,1
2015,214,7.130434782608695,5.591463414634147,1
2016,137,16.142857142857142,5.150442477876106,1
2017,210,12.76923076923077,4.349397590361446,1
2018,128,13.375,4.214953271028038,1
2019,199,18.11111111111111,4.779141104294479,1
2020,95,9.625,4.662337662337662,1
2021,207,9.9375,5.163522012578617,1
2022,116,12.0,4.988095238095238,1
2023,354,7.542857142857143,4.662878787878788,1
2024,168,12.272727272727272,4.762962962962963,1
2025,249,21.3,5.018779342723005,1
2026,150,16.857142857142858,5.279661016949152,1
2027,141,10.272727272727272,4.823008849557522,1
2028,163,11.636363636363637,4.8359375,1
2029,249,12.8125,5.175609756097561,1
2030,150,17.0,4.831932773109243,1
2031,189,17.0,4.790849673202614,1
2032,267,9.434782608695652,4.345622119815668,1
2033,91,12.166666666666666,4.671232876712328,1
2034,12,4.5,5.666666666666667,1
2035,308,13.0,5.05668016194332,1
2036,200,15.272727272727272,4.648809523809524,1
2037,146,12.7,4.543307086614173,1
2038,253,10.1,4.48019801980198,1
2039,180,16.77777777777778,4.7218543046357615,1
2040,215,10.0,4.982352941176471,1
2041,133,12.0,6.0,1
2042,108,13.571428571428571,5.326315789473684,1
2043,188,11.071428571428571,4.774193548387097,1
2044,185,21.285714285714285,5.248322147651007,1
2045,186,11.142857142857142,4.333333333333333,1
2046,113,12.125,5.711340206185567,1
2047,237,8.714285714285714,4.60655737704918,1
2048,371,21.285714285714285,5.077181208053691,1
2049,1851,8.825503355704697,4.470722433460076,1
2050,98,10.0,4.8,1
2051,101,12.142857142857142,4.976470588235294,1
2052,188,10.857142857142858,4.9868421052631575,1
2053,104,13.0,4.747252747252747,1
2054,123,10.6,4.735849056603773,1
2055,117,17.8,4.573033707865169,1
2056,94,10.125,4.592592592592593,1
2057,88,12.0,4.972222222222222,1
2058,288,13.176470588235292,5.017857142857143,1
2059,167,13.7,4.927007299270073,1
2060,75,8.428571428571429,4.677966101694915,1
2061,105,10.5,4.821428571428571,1
2062,166,9.142857142857142,4.3828125,1
2063,120,12.625,4.871287128712871,1
2064,171,11.5,4.826086956521739,1
2065,112,11.375,4.967032967032967,1
2066,198,11.714285714285714,4.2926829268292686,1
2067,227,13.833333333333334,4.765060240963855,1
2068,155,16.0,4.609375,1
2069,180,11.0,5.162337662337662,1
2070,150,20.5,4.943089430894309,1
2071,141,19.83333333333333,4.983193277310924,1
2072,102,11.857142857142858,5.084337349397591,1
2073,239,16.416666666666668,5.01015228426396,1
2074,108,13.428571428571429,4.73404255319149,1
2075,524,16.615384615384617,4.916666666666667,1
2076,194,12.076923076923077,4.923566878980892,1
2077,205,14.818181818181818,5.0184049079754605,1
2078,139,9.5,4.649122807017544,1
2079,238,19.6,4.770408163265306,1
2080,198,12.307692307692308,5.1625,1
2081,108,11.75,4.914893617021277,1
2082,224,13.5,5.349206349206349,1
2083,82,12.8,4.609375,1
2084,195,22.428571428571427,4.929936305732484,1
2085,141,9.909090909090908,4.541284403669724,1
2086,97,12.833333333333334,5.311688311688312,1
2087,141,24.0,5.125,1
2088,77,10.166666666666666,4.590163934426229,1
2089,208,9.705882352941176,4.587878787878788,1
2090,165,17.5,4.392857142857143,1
2091,204,16.2,4.882716049382716,1
2092,206,11.333333333333334,5.052941176470588,1
2093,177,17.0,4.882352941176471,1
2094,196,9.125,4.931506849315069,1
2095,292,12.578947368421051,4.7405857740585775,1
2096,136,12.77777777777778,4.956521739130435,1
2097,83,11.833333333333334,4.112676056338028,1
2098,447,19.42105263157895,5.338753387533876,1
2099,56,7.666666666666667,4.978260869565218,1
2100,300,18.53846153846154,4.946058091286307,1
2101,169,15.333333333333334,5.043478260869565,1
2102,118,14.714285714285714,5.475728155339806,1
2103,165,17.75,4.873239436619718,1
2104,117,10.444444444444445,5.042553191489362,1
2105,192,14.9,5.1879194630872485,1
2106,268,21.3,5.568075117370892,1
2107,139,13.11111111111111,5.0423728813559325,1
2108,115,14.0,4.142857142857143,1
2109,113,10.77777777777778,5.195876288659794,1
2110,89,13.8,4.72463768115942,1
2111,113,8.2,4.865853658536586,1
2112,125,9.88888888888889,4.370786516853933,1
2113,202,16.818181818181817,4.951351351351351,1
2114,91,11.333333333333334,5.0,1
2115,136,11.5,4.6869565217391305,1
2116,159,16.625,5.105263157894737,1
2117,330,9.0,4.807407407407408,1
2118,117,16.333333333333332,4.3979591836734695,1
2119,437,12.592592592592592,4.841176470588235,1
2120,80,9.142857142857142,4.828125,1
2121,200,12.538461538461538,4.754601226993865,1
2122,82,9.142857142857142,4.90625,1
2123,94,10.125,4.987654320987654,1
2124,112,9.625,4.831168831168832,1
2125,87,13.8,4.855072463768116,1
2126,284,20.90909090909091,4.952173913043478,1
2127,324,19.0,4.80827067669173,1
2128,128,10.88888888888889,4.795918367346939,1
2129,113,14.5,4.540229885057471,1
2130,115,14.833333333333334,4.98876404494382,1
2131,119,14.571428571428571,4.676470588235294,1
2132,280,12.555555555555555,4.539823008849558,1
2133,189,11.461538461538462,4.624161073825503,1
2134,86,7.0,4.914285714285715,1
2135,129,11.444444444444445,4.815533980582524,1
2136,272,20.63636363636364,4.837004405286344,1
2137,158,14.444444444444445,4.976923076923077,1
2138,163,12.8,4.7265625,1
2139,201,13.083333333333334,4.490445859872612,1
2140,158,10.0,4.633333333333334,1
2141,287,15.066666666666666,4.34070796460177,1
2142,84,10.285714285714286,4.888888888888889,1
2143,92,10.857142857142858,5.144736842105263,1
2144,132,12.11111111111111,4.137614678899083,1
2145,294,15.733333333333333,4.648305084745763,1
2146,157,22.83333333333333,4.671532846715328,1
2147,152,11.3,5.1946902654867255,1
2148,146,13.555555555555555,5.180327868852459,1
2149,99,14.166666666666666,4.482352941176471,1
2150,129,13.75,4.4,1
2151,174,15.88888888888889,5.048951048951049,1
2152,823,16.333333333333332,4.860282574568289,1
2153,159,9.461538461538462,4.666666666666667,1
2154,352,30.11111111111111,4.678966789667896,1
2155,139,15.0,4.866666666666666,1
2156,176,13.272727272727272,4.623287671232877,1
2157,115,7.5,5.0777777777777775,1
2158,218,11.6,4.632183908045977,1
2159,93,12.666666666666666,4.9868421052631575,1
2160,132,8.25,4.494949494949495,1
2161,127,10.0,4.94,1
2162,144,13.0,4.752136752136752,1
2163,144,20.33333333333333,4.836065573770492,1
2164,439,19.666666666666668,5.2740112994350286,1
2165,101,8.875,4.915492957746479,1
2166,154,10.833333333333334,5.053846153846154,1
2167,121,8.7,4.32183908045977,1
2168,212,13.384615384615383,4.867816091954023,1
2169,88,11.666666666666666,4.757142857142857,1
2170,108,15.333333333333334,4.913043478260869,1
2171,150,13.77777777777778,5.080645161290323,1
2172,216,13.23076923076923,5.058139534883721,1
2173,143,20.33333333333333,4.836065573770492,1
2174,148,9.916666666666666,4.453781512605042,1
2175,308,16.533333333333335,5.032258064516129,1
2176,165,13.1,4.801526717557252,1
2177,230,8.173913043478262,4.707446808510638,1
2178,121,9.4,5.053191489361702,1
2179,105,8.75,5.814285714285714,1
2180,142,9.833333333333334,4.576271186440678,1
2181,99,10.857142857142858,5.552631578947368,1
2182,159,12.3,4.634146341463414,1
2183,126,16.0,4.979166666666667,1
2184,182,11.333333333333334,4.25,1
2185,246,12.75,5.063725490196078,1
2186,146,14.625,4.264957264957265,1
2187,137,17.0,5.5210084033613445,1
2188,195,16.5,4.569696969696969,1
2189,174,16.444444444444443,4.567567567567568,1
2190,122,17.333333333333332,5.0,1
2191,271,27.0,4.843621399176954,1
2192,148,16.5,5.0606060606060606,1
2193,381,24.46153846153846,4.830188679245283,1
2194,247,23.55555555555556,5.25,1
2195,201,14.545454545454543,4.71875,1
2196,79,8.571428571428571,4.95,1
2197,264,20.1,5.258706467661692,1
2198,145,17.571428571428573,5.211382113821138,1
2199,263,18.0,5.078703703703703,1
2200,275,16.0,5.03125,1
2201,90,10.285714285714286,4.833333333333333,1
2202,199,24.142857142857142,5.449704142011834,1
2203,101,12.142857142857142,5.2,1
2204,189,18.444444444444443,4.879518072289157,1
2205,124,17.333333333333332,5.326923076923077,1
2206,153,11.090909090909092,4.483606557377049,1
2207,84,5.818181818181818,4.78125,1
2208,141,14.5,5.0,1
2209,195,13.636363636363637,5.046666666666667,1
2210,160,7.6,4.789473684210527,1
2211,155,15.125,4.950413223140496,1
2212,207,13.818181818181818,4.381578947368421,1
2213,134,16.714285714285715,4.854700854700854,1
2214,89,15.2,5.0,1
2215,142,12.333333333333334,4.63063063063063,1
2216,146,11.909090909090908,4.923664122137405,1
2217,238,13.785714285714286,5.0,1
2218,157,13.2,5.136363636363637,1
2219,202,13.153846153846152,5.128654970760234,1
2220,167,12.666666666666666,4.302631578947368,1
2221,515,15.814814814814817,5.100702576112412,1
2222,160,17.0,4.661764705882353,1
2223,138,12.555555555555555,4.911504424778761,1
2224,207,13.0,4.792899408284024,1
2225,158,27.4,4.671532846715328,1
2226,138,13.25,4.90566037735849,1
2227,164,15.333333333333334,4.884057971014493,1
2228,306,23.181818181818183,5.027450980392157,1
2229,240,8.75,4.885714285714286,1
2230,79,8.428571428571429,4.5423728813559325,1
2231,129,10.666666666666666,4.958333333333333,1
2232,108,10.125,4.703703703703703,1
2233,181,17.25,3.724637681159421,1
2234,106,9.88888888888889,4.853932584269663,1
2235,85,11.333333333333334,4.941176470588236,1
2236,85,7.444444444444445,5.432835820895522,1
2237,130,11.22222222222222,4.811881188118812,1
2238,71,9.166666666666666,5.2727272727272725,1
2239,259,20.181818181818183,5.333333333333333,1
2240,86,9.857142857142858,4.608695652173913,1
2241,113,9.7,4.917525773195877,1
2242,90,11.666666666666666,5.314285714285714,1
2243,115,6.769230769230769,4.306818181818182,1
2244,383,18.058823529411764,5.068403908794788,1
2245,308,17.428571428571427,4.897540983606557,1
2246,111,8.0,4.443181818181818,1
2247,72,11.6,5.586206896551724,1
2248,101,13.666666666666666,5.097560975609756,1
2249,121,11.625,4.989247311827957,1
2250,112,10.11111111111111,4.78021978021978,1
2251,106,8.5,4.529411764705882,1
2252,92,11.428571428571429,5.275,1
2253,112,8.4,4.916666666666667,1
2254,114,7.416666666666667,5.01123595505618,1
2255,75,9.142857142857142,5.03125,1
2256,96,8.2,4.634146341463414,1
2257,130,10.5,4.380952380952381,1
2258,109,11.875,5.178947368421053,1
2259,98,11.714285714285714,4.5,1
2260,116,12.714285714285714,4.426966292134831,1
2261,79,7.25,4.482758620689655,1
2262,193,12.23076923076923,5.050314465408805,1
2263,122,11.875,4.684210526315789,1
2264,225,18.1,5.038674033149171,1
2265,136,11.0,4.509090909090909,1
2266,114,10.444444444444445,5.5,1
2267,118,11.75,5.26595744680851,1
2268,69,4.545454545454546,5.06,1
2269,140,13.11111111111111,4.9491525423728815,1
2270,111,15.833333333333334,5.010526315789473,1
2271,262,16.076923076923077,4.827751196172249,1
2272,201,14.727272727272728,4.919753086419753,1
2273,218,14.333333333333334,5.0813953488372094,1
2274,168,17.5,4.728571428571429,1
2275,189,13.666666666666666,5.25,1
2276,167,10.76923076923077,4.642857142857143,1
2277,278,18.916666666666668,4.224669603524229,1
2278,145,9.583333333333334,5.373913043478261,1
2279,127,12.625,5.2772277227722775,1
2280,162,13.0,4.576923076923077,1
2281,350,13.714285714285714,4.503472222222222,1
2282,229,12.866666666666667,4.761658031088083,1
2283,204,8.944444444444445,4.863354037267081,1
2284,176,9.466666666666669,4.852112676056338,1
2285,111,10.625,4.929411764705883,1
2286,115,11.25,5.255555555555556,1
2287,147,7.642857142857143,4.990654205607477,1
2288,137,17.833333333333332,4.654205607476635,1
2289,283,31.625,4.901185770750988,1
2290,97,11.571428571428571,5.345679012345679,1
2291,280,14.733333333333333,4.583710407239819,1
2292,206,9.9375,4.40251572327044,1
2293,257,8.0,4.730769230769231,1
