id_noticia,trunc_num_tokens,trunc_avg_sentence_len,trunc_avg_word_len
2410,343,11.208333333333334,4.996282527881041
2411,225,20.33333333333333,4.721311475409836
2412,212,18.444444444444443,5.078313253012048
2413,198,12.307692307692308,4.95625
2414,121,8.9,4.820224719101123
2415,196,11.571428571428571,4.697530864197531
2416,253,19.181818181818183,4.805687203791469
2417,203,19.625,5.159235668789809
2418,216,15.454545454545457,5.129411764705883
2419,151,14.625,5.427350427350428
2420,191,13.083333333333334,5.127388535031847
2421,330,15.058823529411764,5.2421875
2422,216,15.0,5.027777777777778
2423,124,8.333333333333334,4.82
2424,181,6.777777777777778,4.713114754098361
2425,343,13.047619047619047,4.543795620437956
2426,344,22.76923076923077,5.013513513513513
2427,14,6.0,5.5
2428,96,11.0,4.51948051948052
2429,117,10.333333333333334,5.548387096774194
2430,123,13.375,4.429906542056075
2431,171,15.666666666666666,5.00709219858156
2432,154,14.125,5.247787610619469
2433,120,13.571428571428571,5.157894736842105
2434,194,13.083333333333334,5.203821656050955
2435,200,18.25,5.390410958904109
2436,236,12.666666666666666,5.184210526315789
2437,174,12.0,4.659090909090909
2438,149,15.428571428571429,5.12962962962963
2439,103,12.285714285714286,5.651162790697675
2440,134,15.142857142857142,4.613207547169812
2441,140,10.090909090909092,4.45945945945946
2442,174,12.727272727272728,4.871428571428571
2443,226,18.7,4.791443850267379
2444,191,11.0,4.863636363636363
2445,113,13.714285714285714,4.8125
2446,160,18.428571428571427,4.875968992248062
2447,23,8.5,5.411764705882353
2448,190,17.444444444444443,4.847133757961784
2449,162,9.23076923076923,4.6
2450,168,16.5,4.878787878787879
2451,140,11.5,5.060869565217391
2452,82,9.428571428571429,4.636363636363637
2453,212,17.2,5.273255813953488
2454,49,14.333333333333334,4.790697674418604
2455,242,24.375,4.871794871794871
2456,206,14.416666666666666,4.832369942196531
2457,171,11.583333333333334,4.733812949640288
2458,103,10.125,5.827160493827161
2459,229,12.866666666666667,5.300518134715026
2460,126,12.75,4.833333333333333
2461,86,10.714285714285714,4.746666666666667
2462,133,16.0,4.517857142857143
2463,299,14.588235294117649,4.548387096774194
2464,155,11.545454545454543,5.125984251968504
2465,117,15.333333333333334,4.369565217391305
2466,387,12.8,5.0625
2467,189,10.928571428571429,5.03921568627451
2468,263,19.818181818181817,5.279816513761468
2469,253,13.6,4.897058823529412
2470,146,13.555555555555555,5.39344262295082
2471,227,23.0,5.108695652173913
2472,144,12.77777777777778,4.982608695652174
2473,172,13.454545454545457,4.9391891891891895
2474,421,12.923076923076923,4.532738095238095
2475,296,8.25925925925926,4.614349775784754
2476,137,16.142857142857142,4.584070796460177
2477,144,14.375,4.434782608695652
2478,395,12.96,4.922839506172839
2479,142,13.333333333333334,4.65
2480,143,11.333333333333334,4.8431372549019605
2481,249,18.727272727272727,4.932038834951456
2482,360,27.63636363636364,4.855263157894737
2483,96,6.727272727272728,4.77027027027027
2484,280,16.571428571428573,4.956896551724138
2485,183,7.764705882352941,4.606060606060606
2486,158,16.0,4.40625
2487,355,23.83333333333333,5.174825174825175
2488,325,14.72222222222222,4.890566037735849
2489,137,17.0,4.512605042016807
2490,233,10.125,4.679012345679013
2491,251,13.466666666666669,5.262376237623762
2492,380,12.875,4.889967637540453
2493,202,8.833333333333334,5.29559748427673
2494,265,12.470588235294118,4.971698113207547
2495,220,9.941176470588236,4.313609467455621
2496,165,12.181818181818182,4.417910447761194
2497,161,11.75,4.567375886524823
2498,225,13.5,5.015873015873016
2499,18,5.0,5.866666666666666
2500,272,15.466666666666669,5.021551724137931
2501,188,13.909090909090908,4.830065359477124
2502,583,20.041666666666668,4.798336798336798
2503,198,15.181818181818182,4.880239520958084
2504,134,15.857142857142858,5.144144144144144
2505,266,16.23076923076923,4.66350710900474
2506,159,13.88888888888889,5.528
2507,106,11.714285714285714,4.536585365853658
2508,242,14.615384615384617,5.2105263157894735
2509,213,9.22222222222222,4.981927710843373
2510,133,10.6,4.037735849056604
2511,135,8.583333333333334,5.572815533980583
2512,137,11.1,4.972972972972973
2513,481,11.87878787878788,4.795918367346939
2514,191,10.1875,4.7975460122699385
2515,178,19.25,5.058441558441558
2516,157,19.285714285714285,4.666666666666667
2517,342,8.424242424242424,4.615107913669065
2518,187,8.444444444444445,5.0
2519,305,22.63636363636364,5.289156626506024
2520,85,12.666666666666666,5.2105263157894735
2521,165,13.6,4.764705882352941
2522,149,17.142857142857142,5.133333333333334
2523,133,13.25,4.858490566037736
2524,203,22.625,5.005524861878453
2525,167,19.0,5.2556390977443606
2526,149,8.714285714285714,4.729508196721311
2527,145,16.857142857142858,5.279661016949152
2528,154,9.538461538461538,4.975806451612903
2529,152,12.77777777777778,4.652173913043479
2530,254,12.647058823529411,4.730232558139535
2531,108,31.0,5.537634408602151
2532,250,19.0,4.495614035087719
2533,125,10.7,4.607476635514018
2534,200,14.909090909090908,4.853658536585366
2535,122,7.384615384615385,4.302083333333333
2536,288,19.75,4.966244725738397
2537,202,21.0,5.613095238095238
2538,178,21.428571428571427,5.226666666666667
2539,175,16.444444444444443,4.614864864864865
2540,109,12.857142857142858,4.4
2541,296,29.875,5.2133891213389125
2542,218,14.75,5.327683615819209
2543,194,14.272727272727272,4.936305732484076
2544,213,8.777777777777779,4.284810126582278
2545,182,11.5,5.086956521739131
2546,448,13.071428571428571,4.978142076502732
2547,161,9.76923076923077,4.771653543307087
2548,111,8.7,5.114942528735632
2549,232,17.363636363636363,4.492146596858639
2550,165,16.375,5.030534351145038
2551,126,12.5,4.81
2552,254,18.727272727272727,4.733009708737864
2553,145,20.0,4.9
2554,143,12.555555555555555,4.991150442477876
2555,321,18.466666666666665,4.740072202166065
2556,201,15.818181818181818,4.287356321839081
2557,90,7.444444444444445,5.149253731343284
2558,193,19.33333333333333,4.752873563218391
2559,198,13.833333333333334,5.090361445783133
2560,112,11.285714285714286,5.025316455696203
2561,215,15.0,5.0606060606060606
2562,130,11.1,4.072072072072072
2563,208,15.166666666666666,4.846153846153846
2564,184,16.11111111111111,4.86896551724138
2565,104,9.625,5.0
2566,169,13.9,4.899280575539568
2567,382,10.20689655172414,4.591216216216216
2568,193,17.88888888888889,5.142857142857143
2569,160,15.88888888888889,4.986013986013986
2570,188,8.352941176470589,4.464788732394366
2571,145,11.9,4.815126050420168
2572,177,22.0,5.532467532467533
2573,204,11.923076923076923,4.961290322580645
2574,361,16.72222222222222,5.4784053156146175
2575,141,11.7,5.136752136752137
2576,388,18.705882352941178,4.7421383647798745
2577,358,19.866666666666667,4.855704697986577
2578,131,10.3,4.669902912621359
2579,130,10.4,5.028846153846154
2580,248,22.11111111111111,5.251256281407035
2581,263,19.545454545454547,4.846511627906977
2582,191,13.166666666666666,4.6455696202531644
2583,117,13.0,5.362637362637362
2584,138,13.0,4.735042735042735
2585,155,10.916666666666666,5.183206106870229
2586,207,17.7,4.52542372881356
2587,161,10.666666666666666,4.8828125
2588,474,17.59090909090909,4.906976744186046
2589,86,12.0,5.125
2590,163,16.625,5.180451127819549
2591,261,15.642857142857142,4.904109589041096
2592,157,11.181818181818182,4.715447154471545
2593,119,13.142857142857142,4.826086956521739
2594,117,16.833333333333332,4.851485148514851
2595,166,21.0,5.753968253968254
2596,106,10.625,5.741176470588235
2597,175,15.11111111111111,4.617647058823529
2598,170,17.875,4.923076923076923
2599,562,28.75,4.997826086956522
2600,97,11.571428571428571,4.530864197530864
2601,177,13.090909090909092,4.770833333333333
2602,205,10.5625,4.479289940828402
2603,125,12.875,4.621359223300971
2604,140,15.75,5.103174603174603
2605,126,12.625,5.148514851485149
2606,111,11.75,4.819148936170213
2607,293,11.6,4.801724137931035
2608,193,16.0,4.7875
2609,138,11.9,4.941176470588236
2610,158,15.22222222222222,4.766423357664234
2611,261,14.5,4.886699507389163
2612,196,11.615384615384617,4.900662251655629
2613,202,19.0,4.719298245614035
2614,161,13.3,5.030075187969925
2615,198,16.6,4.578313253012048
2616,133,8.666666666666666,5.5673076923076925
2617,218,12.0,4.644444444444445
2618,157,14.444444444444445,5.176923076923077
2619,128,18.0,4.962962962962963
2620,156,18.857142857142858,5.053030303030303
2621,212,15.090909090909092,5.283132530120482
2622,173,18.625,4.87248322147651
2623,221,11.4375,5.081967213114754
2624,253,20.7,4.893719806763285
2625,204,10.25,4.536585365853658
2626,196,14.272727272727272,4.917197452229299
2627,373,17.555555555555557,4.768987341772152
2628,187,17.0,5.026143790849673
2629,177,18.375,4.931972789115647
2630,240,15.0,4.8820512820512825
2631,155,13.6,4.830882352941177
2632,243,14.714285714285714,5.072815533980583
2633,450,15.782608695652174,5.016528925619835
2634,294,16.266666666666666,4.762295081967213
2635,235,13.5,4.91005291005291
2636,160,15.0,4.555555555555555
2637,190,20.5,5.085365853658536
2638,189,13.25,5.050314465408805
2639,153,16.25,4.815384615384615
2640,161,9.857142857142858,4.942028985507246
2641,222,13.857142857142858,4.927835051546392
2642,185,14.272727272727272,4.808917197452229
2643,164,13.3,5.571428571428571
2644,386,18.0,5.055555555555555
2645,193,6.714285714285714,4.9361702127659575
2646,132,11.666666666666666,5.533333333333333
2647,206,15.090909090909092,5.108433734939759
2648,163,15.11111111111111,4.735294117647059
2649,176,10.692307692307692,4.856115107913669
2650,263,12.9375,4.816425120772947
2651,172,14.0,5.242857142857143
2652,213,17.2,4.965116279069767
2653,160,22.33333333333333,4.813432835820896
2654,130,15.857142857142858,4.90990990990991
2655,243,14.785714285714286,4.666666666666667
2656,211,10.375,5.409638554216867
2657,142,13.11111111111111,4.915254237288136
2658,211,14.23076923076923,5.4
2659,177,15.333333333333334,5.376811594202898
2660,337,6.190476190476191,4.842307692307692
2661,99,7.363636363636363,4.283950617283951
2662,172,12.545454545454543,4.63768115942029
2663,140,14.5,5.137931034482759
2664,259,20.9,5.100478468899522
2665,197,11.5,4.77639751552795
2666,96,10.714285714285714,4.533333333333333
2667,216,16.09090909090909,4.819209039548023
2668,185,22.142857142857142,4.95483870967742
2669,303,11.476190476190476,4.817427385892116
2670,295,9.2,4.891304347826087
2671,183,20.714285714285715,4.7172413793103445
2672,209,18.0,4.811111111111111
2673,299,17.142857142857142,4.616666666666666
2674,176,18.625,4.74496644295302
2675,103,16.6,5.337349397590361
2676,162,11.727272727272728,4.51937984496124
2677,145,11.090909090909092,5.131147540983607
2678,528,17.24,4.94431554524362
2679,302,14.75,4.495762711864407
2680,177,13.5,4.955555555555556
2681,206,9.72222222222222,5.062857142857143
2682,176,12.25,5.01360544217687
2683,187,7.555555555555555,4.544117647058823
2684,182,15.7,5.13375796178344
2685,276,15.266666666666667,5.301310043668122
2686,214,15.727272727272728,4.867052023121388
2687,265,23.55555555555556,4.702830188679245
2688,269,14.933333333333334,4.325892857142857
2689,120,20.0,5.13
2690,188,14.363636363636363,5.360759493670886
2691,153,12.5,4.928
2692,260,16.692307692307693,4.852534562211981
2693,657,17.483870967741936,4.928044280442805
2694,136,16.142857142857142,4.849557522123894
2695,182,8.866666666666667,4.669172932330827
2696,196,11.214285714285714,4.726114649681529
2697,175,12.333333333333334,5.101351351351352
2698,220,16.636363636363637,5.0
2699,151,17.857142857142858,4.576
2700,140,7.785714285714286,4.495412844036697
2701,134,11.88888888888889,4.5046728971962615
2702,175,8.375,5.044776119402985
2703,381,21.266666666666666,4.54858934169279
2704,187,14.363636363636363,5.291139240506329
2705,189,17.22222222222222,4.735483870967742
2706,192,11.461538461538462,4.718120805369128
2707,678,16.21875,4.456647398843931
2708,130,16.142857142857142,5.070796460176991
2709,110,11.0,4.431818181818182
2710,147,18.0,5.373015873015873
2711,123,20.2,5.118811881188119
2712,240,22.75,4.362637362637362
2713,162,7.705882352941177,4.610687022900764
2714,310,14.705882352941176,4.904
2715,124,7.285714285714286,4.745098039215686
2716,240,16.46153846153846,5.0233644859813085
2717,199,18.77777777777778,5.325443786982248
2718,132,16.285714285714285,4.684210526315789
2719,145,13.0,5.038461538461538
2720,210,19.55555555555556,5.159090909090909
2721,113,16.166666666666668,4.484536082474227
2722,139,14.5,5.353448275862069
2723,170,18.0,5.076388888888889
2724,173,16.625,4.924812030075188
2725,207,9.176470588235292,5.371794871794871
2726,146,13.875,4.891891891891892
2727,147,10.0,4.876923076923077
2728,144,13.22222222222222,5.319327731092437
2729,220,18.2,4.835164835164835
2730,310,13.88888888888889,4.868
2731,243,22.88888888888889,5.121359223300971
2732,143,10.0,4.7
2733,291,11.55,4.974025974025974
2734,150,13.333333333333334,4.441666666666666
2735,213,29.83333333333333,4.787709497206704
2736,235,18.545454545454547,5.367647058823529
2737,134,12.22222222222222,5.063636363636364
2738,129,12.5,4.75
2739,158,15.75,4.936507936507937
2740,226,9.944444444444445,4.748603351955308
2741,260,16.76923076923077,5.197247706422019
2742,143,19.666666666666668,5.47457627118644
2743,183,15.6,4.782051282051282
2744,247,10.944444444444445,5.482233502538071
2745,245,20.2,4.816831683168317
2746,148,14.77777777777778,4.932330827067669
2747,121,13.428571428571429,4.627659574468085
2748,302,13.882352941176473,4.733050847457627
2749,79,16.0,4.90625
2750,195,14.3,5.174825174825175
2751,229,7.913043478260869,4.489010989010989
2752,164,13.3,5.150375939849624
2753,179,10.571428571428571,5.121621621621622
2754,365,16.263157894736842,5.064724919093851
2755,245,22.0,4.641414141414141
2756,150,15.125,4.694214876033058
2757,139,13.875,4.8108108108108105
2758,263,16.76923076923077,4.912844036697248
2759,244,11.875,4.789473684210527
2760,21,8.5,4.235294117647059
2761,338,11.130434782608695,4.98046875
2762,241,12.6,4.534391534391534
2763,114,12.142857142857142,4.623529411764705
2764,102,10.375,4.602409638554217
2765,138,19.0,5.175438596491228
2766,433,11.642857142857142,4.469325153374233
2767,207,12.076923076923077,4.738853503184713
2768,262,16.214285714285715,4.39647577092511
2769,192,15.9,4.660377358490566
2770,170,11.727272727272728,5.27906976744186
2771,356,17.9375,5.257839721254356
2772,402,9.06060606060606,4.729096989966555
2773,193,16.77777777777778,4.609271523178808
2774,187,20.125,4.565217391304348
2775,327,9.296296296296296,4.808764940239044
2776,188,10.571428571428571,4.722972972972973
2777,137,19.83333333333333,5.0588235294117645
2778,126,16.666666666666668,4.58
2779,260,23.11111111111111,4.701923076923077
2780,154,11.8,4.745762711864407
2781,213,13.692307692307692,4.949438202247191
2782,210,14.0,5.203296703296704
2783,204,21.0,5.2023809523809526
2784,148,20.33333333333333,4.950819672131147
2785,220,16.90909090909091,4.811827956989247
2786,248,18.363636363636363,4.816831683168317
2787,207,21.625,4.780346820809249
2788,197,14.454545454545457,5.572327044025157
2789,171,11.8,3.9491525423728815
2790,232,21.55555555555556,4.850515463917525
2791,342,15.823529411764708,4.557620817843866
2792,463,13.11111111111111,4.6440677966101696
2793,177,14.6,5.054794520547945
2794,404,14.041666666666666,4.747774480712166
2795,216,18.2,4.862637362637362
2796,148,17.0,4.764705882352941
2797,216,17.8,4.915730337078652
2798,194,22.571428571428573,4.772151898734177
2799,93,12.166666666666666,4.684931506849315
2800,120,14.571428571428571,5.254901960784314
2801,134,18.166666666666668,4.981651376146789
2802,287,10.714285714285714,4.857777777777778
2803,107,11.5,5.141304347826087
2804,182,20.714285714285715,5.213793103448276
2805,134,12.75,5.196078431372549
2806,279,22.3,5.278026905829597
2807,144,20.33333333333333,4.959016393442623
2808,126,17.0,5.215686274509804
2809,181,20.0,4.392857142857143
2810,246,20.7,5.173913043478261
2811,127,21.0,4.961904761904762
2812,197,13.583333333333334,4.993865030674846
2813,171,12.166666666666666,4.698630136986301
2814,73,6.875,5.109090909090909
2815,254,20.8,5.3125
2816,127,17.166666666666668,4.912621359223301
2817,105,12.0,4.773809523809524
2818,127,9.8,4.683673469387755
2819,151,11.363636363636363,4.792
2820,210,22.428571428571427,5.312101910828026
2821,101,14.166666666666666,4.694117647058824
2822,178,12.083333333333334,4.937931034482759
2823,85,7.444444444444445,4.940298507462686
2824,142,16.714285714285715,4.786324786324786
2825,109,11.428571428571429,5.0875
2826,418,12.11111111111111,5.122324159021407
2827,141,14.875,5.588235294117647
2828,93,11.428571428571429,4.825
2829,206,19.55555555555556,5.164772727272728
2830,141,22.8,5.219298245614035
2831,133,13.75,4.718181818181818
2832,43,6.4,4.28125
2833,134,14.857142857142858,5.086538461538462
2834,165,11.416666666666666,5.372262773722627
